1.419795,NaN,2014,1
1.535482,NaN,2014,1
1.125319,NaN,2014,1
1.661686,NaN,2014,1
1.114802,NaN,2014,1
1.47238,NaN,2014,1
1.409278,NaN,2014,1
3.102515,NaN,2014,1
1.524965,NaN,2014,1
1.304108,NaN,2014,1
1.125319,NaN,2014,1
1.388244,NaN,2014,1
2.124434,NaN,2014,1
2.913209,NaN,2014,1
2.755454,NaN,2014,1
3.396991,NaN,2014,1
1.177904,NaN,2014,1
1.209455,NaN,2014,1
1.020149,NaN,2014,1
2.566148,NaN,2014,1
1.524965,NaN,2014,1
2.198053,NaN,2014,1
2.450461,NaN,2014,1
1.99823,NaN,2014,1
1.524965,NaN,2014,1
1.661686,NaN,2014,1
2.240121,NaN,2014,1
1.640652,NaN,2014,1
2.20857,NaN,2014,1
2.850107,NaN,2014,1
2.092883,NaN,2014,1
1.735305,NaN,2014,1
1.388244,NaN,2014,1
2.94476,NaN,2014,1
2.765971,NaN,2014,1
3.354923,NaN,2014,1
2.639767,NaN,2014,1
0.757224,NaN,2014,1
1.47238,NaN,2014,1
0.914979,NaN,2014,1
1.251523,NaN,2014,1
1.609101,NaN,2014,1
2.744937,NaN,2014,1
2.566148,NaN,2014,1
2.471495,NaN,2014,1
2.965794,NaN,2014,1
4.354038,NaN,2014,1
3.460093,NaN,2014,1
1.588067,NaN,2014,1
1.872026,NaN,2014,1
2.797522,NaN,2014,1
2.250638,NaN,2014,1
1.304108,NaN,2014,1
2.923726,NaN,2014,1
2.155985,NaN,2014,1
1.850992,NaN,2014,1
1.125319,NaN,2014,1
1.724788,NaN,2014,1
1.451346,NaN,2014,1
2.134951,NaN,2014,1
1.146353,NaN,2014,1
2.913209,NaN,2014,1
2.850107,NaN,2014,1
1.430312,NaN,2014,1
2.534597,NaN,2014,1
3.78612,NaN,2014,1
2.061332,NaN,2014,1
4.616963,NaN,2014,1
3.607331,NaN,2014,1
3.99646,NaN,2014,1
1.914094,NaN,2014,1
1.619618,NaN,2014,1
1.808924,NaN,2014,1
2.892175,NaN,2014,1
3.596814,NaN,2014,1
2.282189,NaN,2014,1
2.545114,NaN,2014,1
3.47061,NaN,2014,1
3.291821,NaN,2014,1
2.092883,NaN,2014,1
1.198938,NaN,2014,1
1.924611,NaN,2014,1
2.082366,NaN,2014,1
1.47238,NaN,2014,1
1.872026,NaN,2014,1
1.325142,NaN,2014,1
1.956162,NaN,2014,1
1.619618,NaN,2014,1
2.240121,NaN,2014,1
2.881658,NaN,2014,1
5.2585,NaN,2013,1
1.872026,NaN,2013,1
2.187536,NaN,2014,1
2.355808,NaN,2014,1
1.283074,NaN,2014,1
2.061332,NaN,2014,1
2.187536,NaN,2014,1
2.408393,NaN,2014,1
2.450461,NaN,2014,1
1.872026,NaN,2014,1
2.303223,NaN,2014,1
1.872026,NaN,2014,1
2.587182,NaN,2014,1
1.924611,NaN,2014,1
2.166502,NaN,2014,1
2.408393,NaN,2014,1
2.040298,NaN,2014,1
2.83959,NaN,2014,1
2.198053,NaN,2014,1
1.409278,NaN,2014,1
1.535482,NaN,2014,1
3.838705,NaN,2014,1
3.701984,NaN,2014,1
2.829073,NaN,2014,1
3.817671,NaN,2014,1
1.020149,NaN,2014,1
1.419795,NaN,2014,1
1.47238,NaN,2014,1
1.062217,NaN,2014,1
2.134951,NaN,2014,1
2.040298,NaN,2014,1
1.251523,NaN,2014,1
2.597699,NaN,2014,1
2.597699,NaN,2014,1
2.597699,NaN,2014,1
1.15687,NaN,2014,1
2.019264,NaN,2014,1
1.524965,NaN,2014,1
2.482012,NaN,2014,1
2.976311,NaN,2014,1
3.628365,NaN,2014,1
2.019264,NaN,2014,1
2.345291,NaN,2014,1
1.451346,NaN,2014,1
2.808039,NaN,2014,1
1.493414,NaN,2014,1
2.019264,NaN,2014,1
2.324257,NaN,2014,1
2.20857,NaN,2014,1
2.450461,NaN,2014,1
5.079711,NaN,2014,1
4.648514,NaN,2014,1
3.807154,NaN,2014,1
3.386474,NaN,2014,1
2.62925,NaN,2014,1
2.534597,NaN,2014,1
1.882543,NaN,2014,1
1.630135,NaN,2014,1
2.040298,NaN,2014,1
1.872026,NaN,2014,1
1.272557,NaN,2014,1
1.535482,NaN,2014,1
2.503046,NaN,2014,1
2.31374,NaN,2014,1
3.123549,NaN,2014,1
2.650284,NaN,2014,1
1.745822,NaN,2014,1
2.471495,NaN,2014,1
2.334774,NaN,2014,1
2.429427,NaN,2014,1
2.324257,NaN,2014,1
3.649399,NaN,2014,1
1.861509,NaN,2014,1
1.99823,NaN,2014,1
2.134951,NaN,2014,1
2.387359,NaN,2014,1
3.176134,NaN,2014,1
2.31374,NaN,2014,1
1.588067,NaN,2014,1
1.882543,NaN,2014,1
1.661686,NaN,2014,1
0.830843,NaN,2014,1
0.936013,NaN,2014,1
1.346176,NaN,2014,1
1.68272,NaN,2014,1
2.113917,NaN,2014,1
1.409278,NaN,2014,1
1.861509,NaN,2014,1
1.440829,NaN,2014,1
1.724788,NaN,2014,1
2.198053,NaN,2014,1
3.176134,NaN,2014,1
3.123549,NaN,2014,1
2.692352,NaN,2014,1
2.723903,NaN,2013,1
2.62925,NaN,2013,1
2.744937,NaN,2013,1
3.1551,NaN,2013,1
3.817671,NaN,2014,1
3.36544,NaN,2014,1
3.396991,NaN,2014,1
4.038528,NaN,2013,1
2.913209,NaN,2013,1
1.356693,NaN,2014,1
1.882543,NaN,2014,1
2.650284,NaN,2014,1
4.985058,NaN,2014,1
0.94653,NaN,2014,1
1.125319,NaN,2014,1
2.303223,NaN,2013,1
2.913209,NaN,2013,1
1.99823,NaN,2014,1
1.703754,NaN,2014,1
2.1034,NaN,2014,1
2.450461,NaN,2014,1
1.26204,NaN,2014,1
1.0517,NaN,2014,1
1.167387,NaN,2014,1
1.283074,NaN,2014,1
1.251523,NaN,2014,1
1.661686,NaN,2014,1
2.187536,NaN,2014,1
3.060447,NaN,2014,1
1.567033,NaN,2014,1
2.671318,NaN,2014,1
2.503046,NaN,2014,1
2.282189,NaN,2014,1
12.231271,NaN,2014,1
2.113917,NaN,2014,1
2.534597,NaN,2014,1
2.029781,NaN,2014,1
1.766856,NaN,2014,1
1.241006,NaN,2014,1
1.377727,NaN,2014,1
2.092883,NaN,2014,1
2.503046,NaN,2014,1
2.20857,NaN,2014,1
2.881658,NaN,2014,1
3.596814,NaN,2014,1
1.661686,NaN,2014,1
2.545114,NaN,2014,1
1.146353,NaN,2014,1
1.093768,NaN,2014,1
1.272557,NaN,2014,1
0.883428,NaN,2014,1
2.019264,NaN,2014,1
2.134951,NaN,2014,1
1.640652,NaN,2014,1
1.68272,NaN,2014,1
2.692352,NaN,2014,1
6.131411,NaN,2014,1
1.840475,NaN,2014,1
1.808924,NaN,2014,1
2.345291,NaN,2014,1
1.241006,NaN,2014,1
2.482012,NaN,2014,1
1.745822,NaN,2014,1
1.756339,NaN,2014,1
1.567033,NaN,2014,1
2.113917,NaN,2014,1
1.26204,NaN,2014,1
1.26204,NaN,2014,1
1.640652,NaN,2014,1
3.807154,NaN,2014,1
11.684387,NaN,2014,1
0.830843,NaN,2014,1
1.072734,NaN,2014,1
2.681835,NaN,2014,1
2.040298,NaN,2014,1
2.576665,NaN,2014,1
3.375957,NaN,2013,1
3.091998,NaN,2013,1
2.545114,NaN,2014,1
1.430312,NaN,2014,1
2.20857,NaN,2014,1
2.31374,NaN,2014,1
2.134951,NaN,2014,1
2.997345,NaN,2013,1
2.62925,NaN,2013,1
1.987713,NaN,2014,1
2.029781,NaN,2014,1
1.461863,NaN,2014,1
2.355808,NaN,2014,1
1.114802,NaN,2014,1
3.176134,NaN,2014,1
2.31374,NaN,2014,1
1.598584,NaN,2014,1
1.346176,NaN,2014,1
1.209455,NaN,2014,1
2.955277,NaN,2014,1
2.376842,NaN,2014,1
2.408393,NaN,2014,1
0.778258,NaN,2014,1
2.723903,NaN,2014,1
3.533712,NaN,2014,1
3.89129,NaN,2014,1
0.999115,NaN,2014,1
1.083251,NaN,2014,1
1.956162,NaN,2014,1
1.609101,NaN,2014,1
4.41714,NaN,2014,1
3.449576,NaN,2014,1
1.524965,NaN,2014,1
2.471495,NaN,2014,1
2.145468,NaN,2014,1
1.072734,NaN,2014,1
1.283074,NaN,2014,1
1.661686,NaN,2014,1
2.177019,NaN,2014,1
0.94653,NaN,2014,1
1.567033,NaN,2014,1
1.346176,NaN,2014,1
1.524965,NaN,2014,1
1.072734,NaN,2014,1
2.955277,NaN,2014,1
2.73442,NaN,2014,1
2.387359,NaN,2014,1
2.618733,NaN,2014,1
1.430312,NaN,2014,1
1.314625,NaN,2014,1
1.135836,NaN,2014,1
1.041183,NaN,2014,1
0.967564,NaN,2014,1
1.619618,NaN,2014,1
2.155985,NaN,2013,1
5.069194,NaN,2013,1
1.314625,NaN,2014,1
1.808924,NaN,2014,1
1.26204,NaN,2014,1
1.829958,NaN,2014,1
1.703754,NaN,2014,1
1.724788,NaN,2014,1
1.535482,NaN,2014,1
1.093768,NaN,2014,1
1.020149,NaN,2014,1
1.104285,NaN,2014,1
1.241006,NaN,2014,1
1.041183,NaN,2014,1
1.0517,NaN,2014,1
1.346176,NaN,2014,1
1.325142,NaN,2014,1
3.176134,NaN,2014,1
2.881658,NaN,2014,1
0.957047,NaN,2014,1
1.966679,NaN,2014,1
2.219087,NaN,2014,1
1.440829,NaN,2014,1
1.924611,NaN,2014,1
2.292706,NaN,2014,1
2.198053,NaN,2014,1
2.818556,NaN,2014,1
1.335659,NaN,2014,1
1.083251,NaN,2014,1
1.093768,NaN,2014,1
2.376842,NaN,2014,1
3.165617,NaN,2014,1
1.104285,NaN,2014,1
1.598584,NaN,2014,1
1.735305,NaN,2014,1
1.872026,NaN,2014,1
2.113917,NaN,2014,1
1.840475,NaN,2014,1
2.334774,NaN,2014,1
2.261155,NaN,2014,1
1.89306,NaN,2014,1
2.450461,NaN,2014,1
2.765971,NaN,2014,1
0.694122,NaN,2014,1
1.125319,NaN,2014,1
2.492529,NaN,2014,1
2.881658,NaN,2014,1
1.850992,NaN,2014,1
1.640652,NaN,2014,1
1.430312,NaN,2014,1
1.251523,NaN,2014,1
1.78789,NaN,2014,1
1.840475,NaN,2014,1
1.735305,NaN,2014,1
2.913209,NaN,2013,1
2.62925,NaN,2013,1
2.871141,NaN,2014,1
2.997345,NaN,2014,1
0.809809,NaN,2014,1
1.167387,NaN,2014,1
0.830843,NaN,2014,1
1.293591,NaN,2014,1
1.724788,NaN,2014,1
1.230489,NaN,2014,1
1.167387,NaN,2014,1
1.36721,NaN,2014,1
2.545114,NaN,2014,1
1.47238,NaN,2014,1
1.693237,NaN,2014,1
1.724788,NaN,2014,1
2.503046,NaN,2014,1
3.218202,NaN,2014,1
2.555631,NaN,2014,1
2.671318,NaN,2014,1
3.312855,NaN,2014,1
4.038528,NaN,2014,1
3.765086,NaN,2014,1
1.545999,NaN,2014,1
1.966679,NaN,2014,1
1.356693,NaN,2014,1
2.366325,NaN,2014,1
0.830843,NaN,2014,1
1.356693,NaN,2014,1
1.083251,NaN,2014,1
1.588067,NaN,2014,1
1.924611,NaN,2014,1
1.451346,NaN,2014,1
2.019264,NaN,2014,1
1.914094,NaN,2014,1
1.535482,NaN,2014,1
1.36721,NaN,2014,1
1.68272,NaN,2014,1
1.219972,NaN,2014,1
1.125319,NaN,2014,1
3.060447,NaN,2014,1
3.638882,NaN,2014,1
1.062217,NaN,2014,1
1.325142,NaN,2014,1
1.493414,NaN,2014,1
1.78789,NaN,2014,1
1.777373,NaN,2014,1
1.672203,NaN,2014,1
1.272557,NaN,2014,1
1.956162,NaN,2014,1
1.588067,NaN,2014,1
1.272557,NaN,2014,1
1.167387,NaN,2014,1
0.967564,NaN,2014,1
1.030666,NaN,2014,1
1.230489,NaN,2014,1
1.356693,NaN,2014,1
2.482012,NaN,2014,1
0.999115,NaN,2014,1
1.68272,NaN,2014,1
1.304108,NaN,2014,1
1.935128,NaN,2014,1
0.704639,NaN,2014,1
0.652054,NaN,2014,1
1.556516,NaN,2014,1
2.145468,NaN,2014,1
1.114802,NaN,2014,1
1.188421,NaN,2014,1
0.925496,NaN,2014,1
1.0517,NaN,2014,1
1.241006,NaN,2014,1
1.493414,NaN,2014,1
1.241006,NaN,2014,1
1.167387,NaN,2014,1
1.0517,NaN,2014,1
1.062217,NaN,2014,1
2.566148,NaN,2014,1
2.850107,NaN,2014,1
1.304108,NaN,2014,1
1.482897,NaN,2014,1
0.967564,NaN,2014,1
0.830843,NaN,2014,1
0.757224,NaN,2014,1
0.809809,NaN,2014,1
1.419795,NaN,2014,1
1.36721,NaN,2014,1
0.767741,NaN,2014,1
0.73619,NaN,2014,1
2.997345,NaN,2014,1
3.323372,NaN,2014,1
0.936013,NaN,2014,1
1.030666,NaN,2014,1
1.209455,NaN,2014,1
1.251523,NaN,2014,1
1.503931,NaN,2014,1
1.556516,NaN,2014,1
0.967564,NaN,2014,1
1.241006,NaN,2014,1
3.281304,NaN,2013,1
4.974541,NaN,2013,1
2.303223,NaN,2014,1
5.794867,NaN,2014,1
0.872911,NaN,2014,1
0.94653,NaN,2014,1
0.904462,NaN,2014,1
1.346176,NaN,2014,1
1.777373,NaN,2014,1
1.545999,NaN,2014,1
1.398761,NaN,2014,1
1.609101,NaN,2014,1
2.019264,NaN,2014,1
1.146353,NaN,2014,1
1.461863,NaN,2014,1
1.293591,NaN,2014,1
1.36721,NaN,2014,1
1.177904,NaN,2014,1
1.640652,NaN,2014,1
1.188421,NaN,2014,1
1.609101,NaN,2014,1
1.956162,NaN,2014,1
4.375072,NaN,2014,1
1.346176,NaN,2014,1
0.799292,NaN,2014,1
0.999115,NaN,2014,1
NaN,NaN,2014,1
0.767741,NaN,2014,1
1.114802,NaN,2014,1
2.660801,132,2013,1
1.766856,NaN,2013,1
13.935025,1056,2014,1
4.080596,NaN,2014,1
9.36013,2000,2007,2
NaN,NaN,2008,2
NaN,NaN,2008,2
NaN,NaN,2009,2
NaN,3600,2013,2
NaN,NaN,2011,2
NaN,NaN,2010,2
NaN,NaN,2010,2
NaN,2300,2012,2
NaN,2800,2012,2
NaN,7720,2012,2
NaN,7560,2013,2
NaN,NaN,2014,2
NaN,NaN,2014,2
NaN,NaN,2014,2
NaN,NaN,2007,2
NaN,NaN,2004,2
NaN,NaN,2005,2
NaN,NaN,2006,2
NaN,NaN,2005,2
NaN,NaN,2008,2
NaN,NaN,2008,2
NaN,NaN,2009,2
NaN,2570,2012,2
NaN,4080,2012,2
NaN,4080,2012,2
NaN,1760,2013,2
NaN,4970,2013,2
16.93237,NaN,2008,2
13.14625,NaN,2004,2
14.334671,NaN,2002,2
11.053367,NaN,2004,2
11.495081,600,2004,2
12.6204,2500,2004,2
11.88421,NaN,2007,2
14.30312,NaN,2007,2
NaN,NaN,2006,2
9.896497,1200,2013,2
NaN,NaN,2012,2
NaN,NaN,2012,2
NaN,NaN,1992,2
NaN,NaN,1992,2
NaN,NaN,1994,2
NaN,NaN,2003,2
NaN,1200,2011,2
12.241788,NaN,2010,2
12.031448,NaN,2011,2
NaN,135,2013,2
NaN,120,2013,2
NaN,NaN,2010,2
8.51877,8500,2006,2
11.88421,8500,2006,2
11.221639,152.3,2004,2
14.050712,228,2007,2
18.920083,492,2007,2
12.715053,360,2011,2
NaN,NaN,2008,2
NaN,NaN,2007,2
15.596711,408,2007,2
11.747489,147,2007,2
13.56693,220,2007,2
14.860521,300,2007,2
12.273339,300,2008,2
12.872808,NaN,2009,2
13.98761,140,2008,2
10.916646,87,2010,2
NaN,87,2014,2
11.35836,90,2008,2
10.569585,121.7,2008,2
18.82543,NaN,2008,2
14.608113,155,2009,2
13.472277,160,2008,2
15.018276,NaN,2009,2
10.601136,NaN,2009,2
18.29958,400,2009,2
12.252305,105.49,2009,2
14.576562,250,2009,2
11.25319,242,2010,2
12.178686,300,2010,2
10.117354,NaN,2010,2
13.6721,NaN,2010,2
12.83074,NaN,2010,2
13.472277,250,2010,2
8.329464,70,2010,2
16.290833,360,2010,2
12.41006,NaN,2010,2
15.743949,116.14,2010,2
12.83074,120,2010,2
13.88244,NaN,2011,2
13.472277,450,2011,2
12.19972,343,2010,2
11.505598,110,2010,2
13.35659,230,2011,2
12.6204,180,2010,2
11.35836,160,2012,2
9.78081,80,2011,2
11.98938,NaN,2011,2
12.19972,NaN,2011,2
13.77727,NaN,2011,2
12.09455,200,2012,2
17.56339,NaN,2011,2
11.726455,170,2012,2
12.126101,230,2011,2
13.35659,140,2012,2
17.384601,200,2012,2
13.6721,330,2012,2
11.484564,255,2012,2
9.633572,455,2012,2
14.40829,300,2012,2
8.150675,125,2012,2
9.04462,400,2012,2
13.04108,480,2012,2
14.61863,160,2012,2
15.03931,330,2012,2
13.367107,350,2012,2
11.694904,310,2013,2
14.61863,380,2012,2
14.7238,225,2012,2
15.35482,345,2012,2
13.35659,340,2012,2
13.35659,260,2013,2
12.72557,93,2012,2
17.8789,550,2012,2
21.98053,240,2012,2
10.012184,60,2012,2
16.069976,470,2014,2
NaN,19.2,2011,2
15.67033,3200,2012,2
14.334671,1000,2014,2
9.822878,10.1,2012,2
12.72557,172,2006,2
10.474932,148,2007,2
12.799189,174,2007,2
13.98761,293,2008,2
11.663353,260,2008,2
